,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Area,Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,Waterways,rCSI,region,Datetime,Easting,Northing
1441,,,2.5476910407176967,89,52.0222,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,39.0448,Rural Damascus,2021-12-12,4163851.493440611,-1032480.8845241329
1442,,,2.5476910407176967,89,52.945,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,38.7161,Rural Damascus,2021-12-13,4163851.493440611,-1032480.8845241329
1443,,,2.5476910407176967,89,54.0029,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,38.6072,Rural Damascus,2021-12-14,4163851.493440611,-1032480.8845241329
1444,,,2.5476910407176967,89,51.5961,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,39.0617,Rural Damascus,2021-12-15,4163851.493440611,-1032480.8845241329
1445,,,2.5476910407176967,89,51.4888,8.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,41.0231,Rural Damascus,2021-12-16,4163851.493440611,-1032480.8845241329
1446,,,2.5476910407176967,89,51.6022,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,41.6795,Rural Damascus,2021-12-17,4163851.493440611,-1032480.8845241329
1447,,,2.5476910407176967,89,52.9779,7.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,41.3786,Rural Damascus,2021-12-18,4163851.493440611,-1032480.8845241329
1448,,,2.5476910407176967,89,52.5104,6.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.7251,Rural Damascus,2021-12-19,4163851.493440611,-1032480.8845241329
1449,128.24339839265198,114.52096362358,2.5476910407176967,89,52.8059,6.0,33.4920223255188,37.391555979284256,0.1268928,100.96782368668,3248273,,5.292999999999998,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-20,4163851.493440611,-1032480.8845241329
1450,,,2.5476910407176967,89,52.8059,9.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-21,4163851.493440611,-1032480.8845241329
1451,,,2.5476910407176967,89,52.8059,9.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-22,4163851.493440611,-1032480.8845241329
1452,,,2.5476910407176967,89,52.8059,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-23,4163851.493440611,-1032480.8845241329
1453,,,2.5476910407176967,89,52.8059,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-24,4163851.493440611,-1032480.8845241329
1454,,,2.5476910407176967,89,52.8059,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-25,4163851.493440611,-1032480.8845241329
1455,,,2.5476910407176967,89,52.8059,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-26,4163851.493440611,-1032480.8845241329
1456,,,2.5476910407176967,89,52.8059,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-27,4163851.493440611,-1032480.8845241329
1457,,,2.5476910407176967,89,52.8059,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-28,4163851.493440611,-1032480.8845241329
1458,,,2.5476910407176967,89,52.8059,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-29,4163851.493440611,-1032480.8845241329
1459,,,2.5476910407176967,89,52.8059,17.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-30,4163851.493440611,-1032480.8845241329
1460,137.704918032787,112.151805944289,2.5476910407176967,89,52.8059,17.0,33.4920223255188,37.391555979284256,0.1271945,100.41999757443,3248273,0.7296060710604287,5.425,0.0,2.5250730631358653,43.4608,Rural Damascus,2021-12-31,4163851.493440611,-1032480.8845241329
1461,,,2.5476910407176967,89,51.157,17.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,44.7912,Rural Damascus,2022-01-01,4163851.493440611,-1032480.8845241329
1462,,,2.5476910407176967,89,51.8378,17.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,44.1737,Rural Damascus,2022-01-02,4163851.493440611,-1032480.8845241329
1463,,,2.5476910407176967,89,51.0898,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,42.7456,Rural Damascus,2022-01-03,4163851.493440611,-1032480.8845241329
1464,,,2.5476910407176967,89,50.7003,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,42.1681,Rural Damascus,2022-01-04,4163851.493440611,-1032480.8845241329
1465,,,2.5476910407176967,89,51.6368,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,42.2678,Rural Damascus,2022-01-05,4163851.493440611,-1032480.8845241329
1466,,,2.5476910407176967,89,53.7248,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.2351,Rural Damascus,2022-01-06,4163851.493440611,-1032480.8845241329
1467,,,2.5476910407176967,89,54.1041,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.8977,Rural Damascus,2022-01-07,4163851.493440611,-1032480.8845241329
1468,,,2.5476910407176967,89,54.5167,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,45.8054,Rural Damascus,2022-01-08,4163851.493440611,-1032480.8845241329
1469,,,2.5476910407176967,89,55.1658,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.5898,Rural Damascus,2022-01-09,4163851.493440611,-1032480.8845241329
1470,87.8373175597634,108.900539659599,2.5476910407176967,89,54.5725,19.0,33.4920223255188,37.391555979284256,0.1276156,99.46915243036791,3248273,,4.378,0.0,2.5250730631358653,49.5876,Rural Damascus,2022-01-10,4163851.493440611,-1032480.8845241329
1471,,,2.5476910407176967,89,54.1975,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.2263,Rural Damascus,2022-01-11,4163851.493440611,-1032480.8845241329
1472,,,2.5476910407176967,89,54.7481,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.8616,Rural Damascus,2022-01-12,4163851.493440611,-1032480.8845241329
1473,,,2.5476910407176967,89,55.0038,21.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.1457,Rural Damascus,2022-01-13,4163851.493440611,-1032480.8845241329
1474,,,2.5476910407176967,89,54.7344,21.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.3324,Rural Damascus,2022-01-14,4163851.493440611,-1032480.8845241329
1475,,,2.5476910407176967,89,55.4356,21.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.6577,Rural Damascus,2022-01-15,4163851.493440611,-1032480.8845241329
1476,,,2.5476910407176967,89,56.3928,22.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.4052,Rural Damascus,2022-01-16,4163851.493440611,-1032480.8845241329
1477,,,2.5476910407176967,89,56.3461,23.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.0084,Rural Damascus,2022-01-17,4163851.493440611,-1032480.8845241329
1478,,,2.5476910407176967,89,55.5148,23.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.4073,Rural Damascus,2022-01-18,4163851.493440611,-1032480.8845241329
1479,,,2.5476910407176967,89,56.2335,23.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,46.9115,Rural Damascus,2022-01-19,4163851.493440611,-1032480.8845241329
1480,91.3296305960413,106.101928779027,2.5476910407176967,89,55.979,24.0,33.4920223255188,37.391555979284256,0.1276555,98.95290845148092,3248273,,4.698,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-20,4163851.493440611,-1032480.8845241329
1481,,,2.5476910407176967,89,55.979,21.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-21,4163851.493440611,-1032480.8845241329
1482,,,2.5476910407176967,89,55.979,21.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-22,4163851.493440611,-1032480.8845241329
1483,,,2.5476910407176967,89,55.979,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-23,4163851.493440611,-1032480.8845241329
1484,,,2.5476910407176967,89,55.979,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-24,4163851.493440611,-1032480.8845241329
1485,,,2.5476910407176967,89,55.979,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-25,4163851.493440611,-1032480.8845241329
1486,,,2.5476910407176967,89,55.979,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-26,4163851.493440611,-1032480.8845241329
1487,,,2.5476910407176967,89,55.979,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-27,4163851.493440611,-1032480.8845241329
1488,,,2.5476910407176967,89,55.979,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-28,4163851.493440611,-1032480.8845241329
1489,,,2.5476910407176967,89,55.979,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-29,4163851.493440611,-1032480.8845241329
1490,,,2.5476910407176967,89,55.979,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-30,4163851.493440611,-1032480.8845241329
1491,91.6224124850981,105.311066715439,2.5476910407176967,89,55.979,13.0,33.4920223255188,37.391555979284256,0.1264932,97.5039679843192,3248273,0.7431620504838186,6.2860000000000005,0.0,2.5250730631358653,47.1711,Rural Damascus,2022-01-31,4163851.493440611,-1032480.8845241329
1492,,,2.5476910407176967,89,56.3972,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.885,Rural Damascus,2022-02-01,4163851.493440611,-1032480.8845241329
1493,,,2.5476910407176967,89,57.7742,13.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,47.4803,Rural Damascus,2022-02-02,4163851.493440611,-1032480.8845241329
1494,,,2.5476910407176967,89,61.3401,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,52.2794,Rural Damascus,2022-02-03,4163851.493440611,-1032480.8845241329
1495,,,2.5476910407176967,89,62.771,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.2474,Rural Damascus,2022-02-04,4163851.493440611,-1032480.8845241329
1496,,,2.5476910407176967,89,60.3591,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.9756,Rural Damascus,2022-02-05,4163851.493440611,-1032480.8845241329
1497,,,2.5476910407176967,89,56.6959,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,52.6995,Rural Damascus,2022-02-06,4163851.493440611,-1032480.8845241329
1498,,,2.5476910407176967,89,58.5345,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,53.684,Rural Damascus,2022-02-07,4163851.493440611,-1032480.8845241329
1499,,,2.5476910407176967,89,57.7562,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,59.9993,Rural Damascus,2022-02-08,4163851.493440611,-1032480.8845241329
1500,,,2.5476910407176967,89,55.6854,17.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,56.8174,Rural Damascus,2022-02-09,4163851.493440611,-1032480.8845241329
1501,86.117222131013,102.13383169228202,2.5476910407176967,89,59.5039,17.0,33.4920223255188,37.391555979284256,0.1259401,96.757892027625,3248273,,5.242999999999999,0.0,2.5250730631358653,57.7411,Rural Damascus,2022-02-10,4163851.493440611,-1032480.8845241329
1502,,,2.5476910407176967,89,63.9903,17.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,59.895,Rural Damascus,2022-02-11,4163851.493440611,-1032480.8845241329
1503,,,2.5476910407176967,89,63.2164,16.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,56.8348,Rural Damascus,2022-02-12,4163851.493440611,-1032480.8845241329
1504,,,2.5476910407176967,89,61.4721,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,57.2584,Rural Damascus,2022-02-13,4163851.493440611,-1032480.8845241329
1505,,,2.5476910407176967,89,60.1501,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,58.0094,Rural Damascus,2022-02-14,4163851.493440611,-1032480.8845241329
1506,,,2.5476910407176967,89,59.8668,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,56.5868,Rural Damascus,2022-02-15,4163851.493440611,-1032480.8845241329
1507,,,2.5476910407176967,89,58.3563,14.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.2123,Rural Damascus,2022-02-16,4163851.493440611,-1032480.8845241329
1508,,,2.5476910407176967,89,58.0094,15.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.9455,Rural Damascus,2022-02-17,4163851.493440611,-1032480.8845241329
1509,,,2.5476910407176967,89,58.0094,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.9455,Rural Damascus,2022-02-18,4163851.493440611,-1032480.8845241329
1510,,,2.5476910407176967,89,56.5493,18.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.3114,Rural Damascus,2022-02-19,4163851.493440611,-1032480.8845241329
1511,73.0988621250185,96.4286706101252,2.5476910407176967,89,57.8496,19.0,33.4920223255188,37.391555979284256,0.1252478,95.93640581855448,3248273,,3.204,0.0,2.5250730631358653,53.7345,Rural Damascus,2022-02-20,4163851.493440611,-1032480.8845241329
1512,,,2.5476910407176967,89,56.4749,19.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.9504,Rural Damascus,2022-02-21,4163851.493440611,-1032480.8845241329
1513,,,2.5476910407176967,89,59.6371,23.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.2869,Rural Damascus,2022-02-22,4163851.493440611,-1032480.8845241329
1514,,,2.5476910407176967,89,58.8179,23.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.3236,Rural Damascus,2022-02-23,4163851.493440611,-1032480.8845241329
1515,,,2.5476910407176967,89,58.8179,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.3236,Rural Damascus,2022-02-24,4163851.493440611,-1032480.8845241329
1516,,,2.5476910407176967,89,58.8179,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.3236,Rural Damascus,2022-02-25,4163851.493440611,-1032480.8845241329
1517,,,2.5476910407176967,89,58.8179,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.3236,Rural Damascus,2022-02-26,4163851.493440611,-1032480.8845241329
1518,,,2.5476910407176967,89,58.8179,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.3236,Rural Damascus,2022-02-27,4163851.493440611,-1032480.8845241329
1519,69.943919716647,98.0386911466547,2.5476910407176967,89,58.8179,30.0,33.4920223255188,37.391555979284256,0.1252699,95.4011783225234,3248273,0.7748440081959542,5.25,0.0,2.5250730631358653,55.3236,Rural Damascus,2022-02-28,4163851.493440611,-1032480.8845241329
1520,,,2.5476910407176967,89,59.5207,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,56.0645,Rural Damascus,2022-03-01,4163851.493440611,-1032480.8845241329
1521,,,2.5476910407176967,89,61.3541,29.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,55.1012,Rural Damascus,2022-03-02,4163851.493440611,-1032480.8845241329
1522,,,2.5476910407176967,89,61.1169,29.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,54.0167,Rural Damascus,2022-03-03,4163851.493440611,-1032480.8845241329
1523,,,2.5476910407176967,89,61.1032,28.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,53.8418,Rural Damascus,2022-03-04,4163851.493440611,-1032480.8845241329
1524,,,2.5476910407176967,89,59.8007,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,53.8792,Rural Damascus,2022-03-05,4163851.493440611,-1032480.8845241329
1525,,,2.5476910407176967,89,58.979,27.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.1666,Rural Damascus,2022-03-06,4163851.493440611,-1032480.8845241329
1526,,,2.5476910407176967,89,60.3743,28.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,52.5875,Rural Damascus,2022-03-07,4163851.493440611,-1032480.8845241329
1527,,,2.5476910407176967,89,61.007,29.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,50.6744,Rural Damascus,2022-03-08,4163851.493440611,-1032480.8845241329
1528,,,2.5476910407176967,89,59.2588,29.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,50.1679,Rural Damascus,2022-03-09,4163851.493440611,-1032480.8845241329
1529,90.85576364914,85.0941371573505,2.5476910407176967,89,58.7207,28.0,33.4920223255188,37.391555979284256,0.1264137,94.65899652085449,3248273,,11.284,0.0,2.5250730631358653,49.8339,Rural Damascus,2022-03-10,4163851.493440611,-1032480.8845241329
1530,,,2.5476910407176967,89,57.6119,29.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.5182,Rural Damascus,2022-03-11,4163851.493440611,-1032480.8845241329
1531,,,2.5476910407176967,89,57.539,28.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.3901,Rural Damascus,2022-03-12,4163851.493440611,-1032480.8845241329
1532,,,2.5476910407176967,89,56.1558,29.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,48.022,Rural Damascus,2022-03-13,4163851.493440611,-1032480.8845241329
1533,,,2.5476910407176967,89,56.8506,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,49.962,Rural Damascus,2022-03-14,4163851.493440611,-1032480.8845241329
1534,,,2.5476910407176967,89,56.9314,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,50.845,Rural Damascus,2022-03-15,4163851.493440611,-1032480.8845241329
1535,,,2.5476910407176967,89,57.5211,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,50.3929,Rural Damascus,2022-03-16,4163851.493440611,-1032480.8845241329
1536,,,2.5476910407176967,89,57.982,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,50.0581,Rural Damascus,2022-03-17,4163851.493440611,-1032480.8845241329
1537,,,2.5476910407176967,89,58.223,30.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,50.617,Rural Damascus,2022-03-18,4163851.493440611,-1032480.8845241329
1538,,,2.5476910407176967,89,59.0142,31.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.1715,Rural Damascus,2022-03-19,4163851.493440611,-1032480.8845241329
1539,120.684573044184,93.8424278504648,2.5476910407176967,89,59.1684,29.0,33.4920223255188,37.391555979284256,0.1268764,94.2817347808497,3248273,,13.59,0.0,2.5250730631358653,51.3118,Rural Damascus,2022-03-20,4163851.493440611,-1032480.8845241329
1540,,,2.5476910407176967,89,59.1684,26.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.3118,Rural Damascus,2022-03-21,4163851.493440611,-1032480.8845241329
1541,,,2.5476910407176967,89,60.1114,26.0,33.4920223255188,37.391555979284256,,,3248273,,,0.0,2.5250730631358653,51.5571,Rural Damascus,2022-03-22,4163851.493440611,-1032480.8845241329
